RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
1462504.3,15:02:18:145,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,69.5,263.8,-72.1,-275.1,0.5,0.4,0.8,00:00:01:597,-,-,-,-,-,-,-,-
1462520.9,15:02:18:162,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,69.5,263.8,-72.1,-275.1,0.5,0.4,0.8,00:00:01:597,-,-,-,-,-,-,-,-
1462537.8,15:02:18:178,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,69.5,263.8,-72.1,-275.1,0.5,0.4,0.8,00:00:01:630,-,-,-,-,-,-,-,-
1462554.1,15:02:18:195,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,72.4,265.2,-69.8,-270.7,0.5,0.4,0.8,00:00:01:630,-,-,-,-,-,-,-,-
1462571.1,15:02:18:212,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,74.1,265.9,-68.5,-268.4,0.5,0.4,0.8,00:00:01:663,-,-,-,-,-,-,-,-
1462587.1,15:02:18:228,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,76.4,252.1,-68.5,-268.4,0.5,0.4,0.8,00:00:01:663,-,-,-,-,-,-,-,-
1462603.9,15:02:18:245,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-18.4,88.2,-68.5,-268.4,0.5,0.4,0.8,00:00:01:663,-,-,-,-,-,-,-,-
1462620.2,15:02:18:261,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:696,-,-,-,-,-,-,-,-
1462637.1,15:02:18:278,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:729,-,-,-,-,-,-,-,-
1462653.6,15:02:18:294,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:729,-,-,-,-,-,-,-,-
1462670.4,15:02:18:311,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:763,-,-,-,-,-,-,-,-
1462686.8,15:02:18:327,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:763,-,-,-,-,-,-,-,-
1462703.4,15:02:18:344,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-29.1,66.4,-81.0,-299.2,0.5,0.4,0.8,00:00:01:796,-,-,-,-,-,-,-,-
1462719.9,15:02:18:361,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-32.5,60.8,-84.9,-307.3,0.5,0.4,0.8,00:00:01:796,-,-,-,-,-,-,-,-
1462736.9,15:02:18:377,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-32.5,60.8,-84.9,-307.3,0.5,0.4,0.8,00:00:01:829,-,-,-,-,-,-,-,-
1462753.3,15:02:18:394,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-37.5,51.7,-90.6,-320.3,0.5,0.4,0.8,00:00:01:829,-,-,-,-,-,-,-,-
1462769.6,15:02:18:410,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-37.5,51.7,-90.6,-320.3,0.5,0.4,0.8,00:00:01:863,-,-,-,-,-,-,-,-
1462786.4,15:02:18:427,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,-37.5,51.7,-90.6,-320.3,0.5,0.4,0.8,00:00:01:863,-,-,-,-,-,-,-,-
1462803.1,15:02:18:444,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:863,-,-,-,-,-,-,-,-
1462819.5,15:02:18:460,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:896,-,-,-,-,-,-,-,-
1462836.3,15:02:18:477,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:896,-,-,-,-,-,-,-,-
1462852.9,15:02:18:493,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:929,-,-,-,-,-,-,-,-
1462869.3,15:02:18:510,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:929,-,-,-,-,-,-,-,-
1462886.3,15:02:18:527,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.9,153.7,-85.5,-314.3,0.5,0.4,0.8,00:00:01:963,-,-,-,-,-,-,-,-
1462902.8,15:02:18:543,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:996,-,-,-,-,-,-,-,-
1462919.3,15:02:18:560,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:01:996,-,-,-,-,-,-,-,-
1462936.4,15:02:18:577,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:02:029,-,-,-,-,-,-,-,-
1462952.4,15:02:18:593,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,196.5,147.9,-95.9,-332.0,0.5,0.4,0.8,00:00:02:029,-,-,-,-,-,-,-,-
1462969.0,15:02:18:610,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,194.0,144.8,-95.9,-332.0,0.5,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
1462985.8,15:02:18:626,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,194.0,144.8,-95.9,-332.0,0.5,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
1463002.1,15:02:18:643,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,195.9,150.6,-93.5,-327.2,0.5,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
1463018.6,15:02:18:659,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,205.0,169.8,-84.8,-312.9,0.5,0.4,0.8,00:00:02:096,-,-,-,-,-,-,-,-
1463035.4,15:02:18:676,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,209.5,176.0,-74.1,-294.6,0.5,0.4,0.8,00:00:02:129,-,-,-,-,-,-,-,-
1463051.8,15:02:18:692,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,204.3,164.1,-80.9,-310.2,0.5,0.4,0.8,00:00:02:129,-,-,-,-,-,-,-,-
1463068.4,15:02:18:709,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,206.6,170.6,-80.9,-310.2,0.5,0.4,0.8,00:00:02:163,-,-,-,-,-,-,-,-
1463085.5,15:02:18:726,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,206.6,170.6,-80.9,-310.2,0.5,0.4,0.8,00:00:02:163,-,-,-,-,-,-,-,-
1463102.1,15:02:18:743,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,208.6,171.9,-76.3,-306.1,0.5,0.4,0.8,00:00:02:195,-,-,-,-,-,-,-,-
1463118.1,15:02:18:759,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.3,159.0,-90.2,-325.6,0.5,0.4,0.8,00:00:02:195,-,-,-,-,-,-,-,-
1463135.1,15:02:18:776,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,59.4,203.8,-83.8,-307.2,0.5,0.4,0.8,00:00:02:228,-,-,-,-,-,-,-,-
1463151.6,15:02:18:792,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,54.6,200.9,-87.7,-315.1,0.5,0.4,0.8,00:00:02:228,-,-,-,-,-,-,-,-
1463168.2,15:02:18:809,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,59.4,203.8,-83.8,-307.2,0.5,0.4,0.8,00:00:02:262,-,-,-,-,-,-,-,-
1463185.0,15:02:18:826,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,59.4,203.8,-83.8,-307.2,0.5,0.4,0.8,00:00:02:262,-,-,-,-,-,-,-,-
1463201.1,15:02:18:842,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,60.3,204.7,-83.1,-304.8,0.5,0.4,0.8,00:00:02:262,-,-,-,-,-,-,-,-
1463218.0,15:02:18:859,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:295,-,-,-,-,-,-,-,-
1463234.6,15:02:18:875,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:328,-,-,-,-,-,-,-,-
1463251.2,15:02:18:892,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:328,-,-,-,-,-,-,-,-
1463267.5,15:02:18:908,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:362,-,-,-,-,-,-,-,-
1463284.2,15:02:18:925,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:362,-,-,-,-,-,-,-,-
1463300.9,15:02:18:942,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:362,-,-,-,-,-,-,-,-
1463317.7,15:02:18:958,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:395,-,-,-,-,-,-,-,-
1463333.9,15:02:18:975,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:395,-,-,-,-,-,-,-,-
1463350.6,15:02:18:991,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:428,-,-,-,-,-,-,-,-
1463367.1,15:02:19:008,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:462,-,-,-,-,-,-,-,-
1463383.9,15:02:19:025,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:462,-,-,-,-,-,-,-,-
1463400.5,15:02:19:041,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:462,-,-,-,-,-,-,-,-
1463416.9,15:02:19:057,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.4,149.2,-93.5,-327.2,0.5,0.4,0.8,00:00:02:495,-,-,-,-,-,-,-,-
1463433.6,15:02:19:074,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.3,148.7,-93.7,-328.6,0.5,0.4,0.8,00:00:02:495,-,-,-,-,-,-,-,-
1463450.2,15:02:19:091,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.3,148.7,-93.7,-328.6,0.5,0.4,0.8,00:00:02:528,-,-,-,-,-,-,-,-
1463466.9,15:02:19:108,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.3,148.7,-93.7,-328.6,0.5,0.4,0.8,00:00:02:562,-,-,-,-,-,-,-,-
1463483.3,15:02:19:124,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.3,148.7,-93.7,-328.6,0.5,0.4,0.8,00:00:02:562,-,-,-,-,-,-,-,-
1463499.8,15:02:19:140,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,193.3,148.7,-93.7,-328.6,0.5,0.4,0.8,00:00:02:595,-,-,-,-,-,-,-,-
1463516.6,15:02:19:157,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.6,143.9,-100.1,-342.9,0.5,0.4,0.8,00:00:02:595,-,-,-,-,-,-,-,-
1463533.0,15:02:19:174,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,195.1,149.7,-89.5,-325.0,0.5,0.4,0.8,00:00:02:628,-,-,-,-,-,-,-,-
1463549.7,15:02:19:190,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:628,-,-,-,-,-,-,-,-
1463566.2,15:02:19:207,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:662,-,-,-,-,-,-,-,-
1463583.0,15:02:19:224,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:662,-,-,-,-,-,-,-,-
1463599.6,15:02:19:240,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,192.1,145.9,-96.7,-336.7,0.5,0.4,0.8,00:00:02:662,-,-,-,-,-,-,-,-
1463616.0,15:02:19:257,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,192.1,145.9,-96.7,-336.7,0.5,0.4,0.8,00:00:02:695,-,-,-,-,-,-,-,-
1463632.7,15:02:19:273,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:728,-,-,-,-,-,-,-,-
1463649.4,15:02:19:290,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:728,-,-,-,-,-,-,-,-
1463665.8,15:02:19:306,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:761,-,-,-,-,-,-,-,-
1463682.4,15:02:19:323,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,190.9,144.1,-99.4,-342.2,0.5,0.4,0.8,00:00:02:761,-,-,-,-,-,-,-,-
1463699.0,15:02:19:340,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,194.5,150.4,-90.8,-323.4,0.5,0.4,0.8,00:00:02:761,-,-,-,-,-,-,-,-
1463715.8,15:02:19:356,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,194.5,150.9,-90.8,-323.4,0.5,0.4,0.8,00:00:02:794,-,-,-,-,-,-,-,-
1463732.2,15:02:19:373,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,52.3,231.8,-83.8,-307.9,0.5,0.4,0.8,00:00:02:827,-,-,-,-,-,-,-,-
1463748.8,15:02:19:389,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,52.3,231.8,-83.8,-307.9,0.5,0.4,0.8,00:00:02:827,-,-,-,-,-,-,-,-
1463765.4,15:02:19:406,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.2,166.3,-83.8,-307.9,0.5,0.4,0.8,00:00:02:827,-,-,-,-,-,-,-,-
1463782.2,15:02:19:423,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.9,169.0,-83.8,-307.9,0.5,0.4,0.8,00:00:02:861,-,-,-,-,-,-,-,-
1463798.7,15:02:19:439,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.9,169.0,-83.8,-307.9,0.5,0.4,0.8,00:00:02:861,-,-,-,-,-,-,-,-
1463815.6,15:02:19:456,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.9,169.0,-83.8,-307.9,0.5,0.4,0.8,00:00:02:894,-,-,-,-,-,-,-,-
1463832.1,15:02:19:473,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,50.1,235.1,-83.8,-307.9,0.5,0.4,0.8,00:00:02:894,-,-,-,-,-,-,-,-
1463849.0,15:02:19:490,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,50.1,235.1,-83.8,-307.9,0.5,0.4,0.8,00:00:02:894,-,-,-,-,-,-,-,-
1463864.9,15:02:19:506,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,50.1,235.1,-83.8,-307.9,0.5,0.4,0.8,00:00:02:927,-,-,-,-,-,-,-,-
1463881.7,15:02:19:522,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,49.2,240.2,-83.8,-307.2,0.5,0.4,0.8,00:00:02:961,-,-,-,-,-,-,-,-
1463898.1,15:02:19:539,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,52.5,237.9,-83.1,-304.8,0.5,0.4,0.8,00:00:02:994,-,-,-,-,-,-,-,-
1463915.0,15:02:19:556,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,60.6,200.5,-83.1,-304.8,0.5,0.4,0.8,00:00:02:994,-,-,-,-,-,-,-,-
1463931.6,15:02:19:572,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,60.6,200.5,-83.1,-304.8,0.5,0.4,0.8,00:00:03:027,-,-,-,-,-,-,-,-
1463948.0,15:02:19:589,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,59.6,199.5,-83.8,-307.2,0.5,0.4,0.8,00:00:03:027,-,-,-,-,-,-,-,-
1463964.5,15:02:19:605,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,51.4,237.0,-83.8,-307.2,0.5,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
1463982.0,15:02:19:623,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.0,165.2,-83.8,-307.2,0.5,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
1463997.8,15:02:19:638,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,199.4,164.5,-83.8,-307.2,0.5,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
1464014.4,15:02:19:655,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,199.4,164.5,-83.8,-307.2,0.5,0.4,0.8,00:00:03:094,-,-,-,-,-,-,-,-
1464030.9,15:02:19:671,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,201.1,170.8,-83.8,-307.2,0.5,0.4,0.8,00:00:03:127,-,-,-,-,-,-,-,-
1464047.5,15:02:19:688,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.3,168.6,-83.8,-307.2,0.5,0.4,0.8,00:00:03:127,-,-,-,-,-,-,-,-
1464064.3,15:02:19:705,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,200.3,168.6,-83.8,-307.2,0.5,0.4,0.8,00:00:03:127,-,-,-,-,-,-,-,-
1464080.7,15:02:19:721,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,201.1,170.8,-83.8,-307.2,0.5,0.4,0.8,00:00:03:161,-,-,-,-,-,-,-,-
1464097.3,15:02:19:738,Trial001,Ethan lane 6_1-8-recording.avi,0.0,196540.3,Ethan lane 6_1,DarkOliveGreen,100.0,Eye,Blink,1,4.0,55.6,221.6,-83.8,-307.9,0.5,0.4,0.8,00:00:03:161,-,-,-,-,-,-,-,-
