RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Diameter Right [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Video Time [h:m:s:ms],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
567972.1,14:47:23:612,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,252.8,209.4,12.9,-292.3,0.4,0.4,0.8,00:00:01:629,-,-,-,-,-,-,-,-
567989.2,14:47:23:629,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,252.8,209.4,12.9,-292.3,0.4,0.4,0.8,00:00:01:663,-,-,-,-,-,-,-,-
568005.5,14:47:23:646,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,256.4,215.4,20.8,-277.7,0.4,0.4,0.8,00:00:01:696,-,-,-,-,-,-,-,-
568022.2,14:47:23:662,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,136.8,306.7,29.8,-260.4,0.4,0.4,0.8,00:00:01:696,-,-,-,-,-,-,-,-
568038.8,14:47:23:679,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,254.1,209.3,29.8,-260.4,0.4,0.4,0.8,00:00:01:729,-,-,-,-,-,-,-,-
568055.1,14:47:23:695,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,250.9,198.5,23.6,-277.0,0.4,0.4,0.8,00:00:01:729,-,-,-,-,-,-,-,-
568071.9,14:47:23:712,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,149.1,310.4,40.5,-244.4,0.4,0.4,0.8,00:00:01:763,-,-,-,-,-,-,-,-
568088.4,14:47:23:728,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,264.7,220.3,33.1,-265.3,0.4,0.4,0.8,00:00:01:763,-,-,-,-,-,-,-,-
568105.0,14:47:23:745,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,259.0,205.8,18.7,-302.8,0.4,0.4,0.8,00:00:01:763,-,-,-,-,-,-,-,-
568121.8,14:47:23:762,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,251.9,191.9,3.0,-343.5,0.4,0.4,0.8,00:00:01:796,-,-,-,-,-,-,-,-
568138.2,14:47:23:778,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,261.7,211.1,24.7,-287.2,0.4,0.4,0.8,00:00:01:829,-,-,-,-,-,-,-,-
568154.9,14:47:23:795,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,-199.7,933.0,24.7,-287.2,0.4,0.4,0.8,00:00:01:829,-,-,-,-,-,-,-,-
568171.2,14:47:23:811,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,-92.1,807.7,24.7,-287.2,0.4,0.4,0.8,00:00:01:829,-,-,-,-,-,-,-,-
568187.9,14:47:23:828,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,266.0,216.0,37.8,-257.3,0.4,0.4,0.8,00:00:01:863,-,-,-,-,-,-,-,-
568204.9,14:47:23:845,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,267.7,220.0,40.7,-249.5,0.4,0.4,0.8,00:00:01:863,-,-,-,-,-,-,-,-
568221.1,14:47:23:861,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,259.7,206.0,23.2,-290.0,0.4,0.4,0.8,00:00:01:896,-,-,-,-,-,-,-,-
568237.8,14:47:23:878,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,259.7,206.0,23.2,-290.0,0.4,0.4,0.8,00:00:01:896,-,-,-,-,-,-,-,-
568254.5,14:47:23:895,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,264.3,212.2,31.9,-274.0,0.4,0.4,0.8,00:00:01:929,-,-,-,-,-,-,-,-
568271.0,14:47:23:911,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,263.8,210.9,31.9,-274.0,0.4,0.4,0.8,00:00:01:963,-,-,-,-,-,-,-,-
568287.6,14:47:23:928,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,278.8,205.9,56.5,-258.6,0.4,0.4,0.8,00:00:01:963,-,-,-,-,-,-,-,-
568304.4,14:47:23:944,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,202.2,317.3,79.0,-232.3,0.4,0.4,0.8,00:00:01:963,-,-,-,-,-,-,-,-
568320.8,14:47:23:961,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,189.3,305.2,66.7,-249.7,0.4,0.4,0.8,00:00:01:996,-,-,-,-,-,-,-,-
568337.3,14:47:23:977,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,284.4,197.9,62.6,-269.1,0.4,0.4,0.8,00:00:01:996,-,-,-,-,-,-,-,-
568354.0,14:47:23:994,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,283.8,197.1,61.7,-272.8,0.4,0.4,0.8,00:00:02:029,-,-,-,-,-,-,-,-
568370.8,14:47:24:011,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,280.4,190.5,56.7,-287.0,0.4,0.4,0.8,00:00:02:029,-,-,-,-,-,-,-,-
568387.3,14:47:24:027,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,190.1,274.1,67.0,-258.5,0.4,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
568403.8,14:47:24:044,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,185.8,271.7,62.9,-266.1,0.4,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
568420.2,14:47:24:060,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,185.8,271.7,62.9,-266.1,0.4,0.4,0.8,00:00:02:063,-,-,-,-,-,-,-,-
568437.0,14:47:24:077,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,177.3,275.0,56.2,-279.1,0.4,0.4,0.8,00:00:02:096,-,-,-,-,-,-,-,-
568453.9,14:47:24:094,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,177.3,270.9,56.2,-279.1,0.4,0.4,0.8,00:00:02:129,-,-,-,-,-,-,-,-
568470.3,14:47:24:110,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,187.1,293.9,65.9,-251.8,0.4,0.4,0.8,00:00:02:162,-,-,-,-,-,-,-,-
568487.0,14:47:24:127,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,187.1,293.9,65.9,-251.8,0.4,0.4,0.8,00:00:02:162,-,-,-,-,-,-,-,-
568503.6,14:47:24:144,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,188.6,295.0,67.3,-248.5,0.4,0.4,0.8,00:00:02:162,-,-,-,-,-,-,-,-
568519.9,14:47:24:160,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,175.9,290.9,56.0,-267.8,0.4,0.4,0.8,00:00:02:195,-,-,-,-,-,-,-,-
568536.4,14:47:24:176,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.5,206.4,32.1,-288.3,0.4,0.4,0.8,00:00:02:228,-,-,-,-,-,-,-,-
568553.2,14:47:24:193,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,271.6,214.9,37.3,-274.3,0.4,0.4,0.8,00:00:02:228,-,-,-,-,-,-,-,-
568570.6,14:47:24:211,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.6,216.0,37.3,-274.3,0.4,0.4,0.8,00:00:02:228,-,-,-,-,-,-,-,-
568586.2,14:47:24:226,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.6,212.6,37.0,-275.7,0.4,0.4,0.8,00:00:02:262,-,-,-,-,-,-,-,-
568602.8,14:47:24:243,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.3,210.9,37.0,-275.7,0.4,0.4,0.8,00:00:02:295,-,-,-,-,-,-,-,-
568619.5,14:47:24:260,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,269.3,212.7,39.2,-270.4,0.4,0.4,0.8,00:00:02:295,-,-,-,-,-,-,-,-
568636.3,14:47:24:276,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,271.0,220.9,41.3,-265.1,0.4,0.4,0.8,00:00:02:295,-,-,-,-,-,-,-,-
568652.8,14:47:24:293,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,279.7,238.8,60.2,-214.8,0.4,0.4,0.8,00:00:02:328,-,-,-,-,-,-,-,-
568669.2,14:47:24:309,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.7,225.3,42.7,-244.6,0.4,0.4,0.8,00:00:02:328,-,-,-,-,-,-,-,-
568685.7,14:47:24:326,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.7,225.3,42.7,-244.6,0.4,0.4,0.8,00:00:02:362,-,-,-,-,-,-,-,-
568702.7,14:47:24:343,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,262.4,213.1,24.5,-280.3,0.4,0.4,0.8,00:00:02:362,-,-,-,-,-,-,-,-
568719.0,14:47:24:359,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,262.2,214.5,22.3,-285.5,0.4,0.4,0.8,00:00:02:395,-,-,-,-,-,-,-,-
568735.6,14:47:24:376,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,262.2,213.5,22.3,-285.5,0.4,0.4,0.8,00:00:02:395,-,-,-,-,-,-,-,-
568752.5,14:47:24:393,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,260.2,210.7,18.0,-296.3,0.4,0.4,0.8,00:00:02:428,-,-,-,-,-,-,-,-
568769.2,14:47:24:409,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.2,221.9,35.2,-263.4,0.4,0.4,0.8,00:00:02:428,-,-,-,-,-,-,-,-
568785.5,14:47:24:426,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,269.6,223.1,38.4,-259.6,0.4,0.4,0.8,00:00:02:462,-,-,-,-,-,-,-,-
568802.2,14:47:24:442,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,278.1,235.7,56.8,-223.3,0.4,0.4,0.8,00:00:02:462,-,-,-,-,-,-,-,-
568818.7,14:47:24:459,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,277.4,234.6,55.4,-226.6,0.4,0.4,0.8,00:00:02:495,-,-,-,-,-,-,-,-
568835.4,14:47:24:475,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,269.7,218.8,38.5,-271.4,0.4,0.4,0.8,00:00:02:495,-,-,-,-,-,-,-,-
568851.7,14:47:24:492,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.0,219.1,39.2,-270.4,0.4,0.4,0.8,00:00:02:528,-,-,-,-,-,-,-,-
568868.6,14:47:24:509,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.0,219.1,39.2,-270.4,0.4,0.4,0.8,00:00:02:528,-,-,-,-,-,-,-,-
568885.1,14:47:24:525,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.0,219.1,39.2,-270.4,0.4,0.4,0.8,00:00:02:562,-,-,-,-,-,-,-,-
568901.8,14:47:24:542,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.0,219.1,39.2,-270.4,0.4,0.4,0.8,00:00:02:562,-,-,-,-,-,-,-,-
568918.5,14:47:24:559,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,270.0,219.1,39.2,-270.4,0.4,0.4,0.8,00:00:02:595,-,-,-,-,-,-,-,-
568935.1,14:47:24:575,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,269.6,217.9,39.2,-270.4,0.4,0.4,0.8,00:00:02:595,-,-,-,-,-,-,-,-
568951.4,14:47:24:591,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.9,214.9,39.2,-270.4,0.4,0.4,0.8,00:00:02:628,-,-,-,-,-,-,-,-
568968.3,14:47:24:608,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.2,211.0,39.2,-270.4,0.4,0.4,0.8,00:00:02:628,-,-,-,-,-,-,-,-
568984.9,14:47:24:625,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.0,208.0,39.2,-270.4,0.4,0.4,0.8,00:00:02:662,-,-,-,-,-,-,-,-
569001.4,14:47:24:641,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.0,208.0,39.2,-270.4,0.4,0.4,0.8,00:00:02:662,-,-,-,-,-,-,-,-
569017.8,14:47:24:658,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.0,208.0,39.2,-270.4,0.4,0.4,0.8,00:00:02:695,-,-,-,-,-,-,-,-
569034.3,14:47:24:674,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,268.0,208.0,39.2,-270.4,0.4,0.4,0.8,00:00:02:695,-,-,-,-,-,-,-,-
569051.4,14:47:24:691,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,264.8,201.4,32.3,-289.4,0.4,0.4,0.8,00:00:02:727,-,-,-,-,-,-,-,-
569067.8,14:47:24:708,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,264.7,198.1,32.3,-289.4,0.4,0.4,0.8,00:00:02:727,-,-,-,-,-,-,-,-
569084.3,14:47:24:724,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,260.5,189.3,23.0,-315.1,0.4,0.4,0.8,00:00:02:761,-,-,-,-,-,-,-,-
569100.8,14:47:24:741,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,261.7,192.4,24.7,-309.9,0.4,0.4,0.8,00:00:02:761,-,-,-,-,-,-,-,-
569117.5,14:47:24:758,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,261.7,192.4,24.7,-309.9,0.4,0.4,0.8,00:00:02:794,-,-,-,-,-,-,-,-
569133.9,14:47:24:774,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,266.0,200.2,34.4,-286.8,0.4,0.4,0.8,00:00:02:794,-,-,-,-,-,-,-,-
569150.5,14:47:24:791,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,264.4,194.2,33.3,-290.3,0.4,0.4,0.8,00:00:02:827,-,-,-,-,-,-,-,-
569167.4,14:47:24:807,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,263.5,190.3,33.3,-290.3,0.4,0.4,0.8,00:00:02:827,-,-,-,-,-,-,-,-
569184.0,14:47:24:824,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,260.0,180.3,28.5,-308.1,0.4,0.4,0.8,00:00:02:861,-,-,-,-,-,-,-,-
569200.4,14:47:24:840,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,261.1,185.9,30.5,-303.0,0.4,0.4,0.8,00:00:02:861,-,-,-,-,-,-,-,-
569217.2,14:47:24:857,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,0.0,259.2,176.5,28.5,-308.1,0.4,0.4,0.8,00:00:02:894,-,-,-,-,-,-,-,-
569233.5,14:47:24:874,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,164.0,264.1,43.9,-272.0,0.4,0.4,0.8,00:00:02:894,-,-,-,-,-,-,-,-
569250.3,14:47:24:890,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,165.7,255.9,42.5,-276.5,0.4,0.4,0.8,00:00:02:927,-,-,-,-,-,-,-,-
569267.1,14:47:24:907,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,172.2,281.5,51.2,-259.0,0.4,0.4,0.8,00:00:02:927,-,-,-,-,-,-,-,-
569283.5,14:47:24:924,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,166.1,275.8,45.6,-269.3,0.4,0.4,0.8,00:00:02:961,-,-,-,-,-,-,-,-
569299.9,14:47:24:940,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,184.7,280.1,62.8,-235.8,0.4,0.4,0.8,00:00:02:961,-,-,-,-,-,-,-,-
569316.6,14:47:24:957,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,182.7,288.8,62.8,-235.8,0.4,0.4,0.8,00:00:02:994,-,-,-,-,-,-,-,-
569333.4,14:47:24:973,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,177.7,291.3,59.0,-242.8,0.4,0.4,0.8,00:00:02:994,-,-,-,-,-,-,-,-
569349.7,14:47:24:990,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,162.2,271.0,46.3,-280.7,0.4,0.4,0.8,00:00:03:027,-,-,-,-,-,-,-,-
569366.2,14:47:25:006,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.8,269.3,44.3,-285.6,0.4,0.4,0.8,00:00:03:027,-,-,-,-,-,-,-,-
569382.9,14:47:25:023,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.8,265.4,44.3,-285.6,0.4,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
569399.7,14:47:25:040,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,171.7,272.3,54.9,-264.1,0.4,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
569416.0,14:47:25:056,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,172.0,268.7,54.9,-264.1,0.4,0.4,0.8,00:00:03:061,-,-,-,-,-,-,-,-
569432.8,14:47:25:073,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.9,272.8,43.7,-273.0,0.4,0.4,0.8,00:00:03:094,-,-,-,-,-,-,-,-
569449.1,14:47:25:089,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.6,270.2,43.7,-273.0,0.4,0.4,0.8,00:00:03:127,-,-,-,-,-,-,-,-
569465.9,14:47:25:106,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.6,268.1,43.7,-273.0,0.4,0.4,0.8,00:00:03:127,-,-,-,-,-,-,-,-
569482.3,14:47:25:122,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.6,268.1,43.7,-273.0,0.4,0.4,0.8,00:00:03:161,-,-,-,-,-,-,-,-
569499.1,14:47:25:139,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,159.6,268.1,43.7,-273.0,0.4,0.4,0.8,00:00:03:161,-,-,-,-,-,-,-,-
569515.5,14:47:25:156,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,148.5,258.9,34.7,-298.3,0.4,0.4,0.8,00:00:03:194,-,-,-,-,-,-,-,-
569532.7,14:47:25:173,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,255.6,164.8,25.4,-324.6,0.4,0.4,0.8,00:00:03:194,-,-,-,-,-,-,-,-
569548.7,14:47:25:189,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,255.6,164.8,25.4,-324.6,0.4,0.4,0.8,00:00:03:227,-,-,-,-,-,-,-,-
569565.4,14:47:25:205,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,255.6,164.8,25.4,-324.6,0.4,0.4,0.8,00:00:03:227,-,-,-,-,-,-,-,-
569582.1,14:47:25:222,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,256.0,165.9,25.4,-324.6,0.4,0.4,0.8,00:00:03:260,-,-,-,-,-,-,-,-
569598.7,14:47:25:239,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,255.2,162.8,25.4,-324.6,0.4,0.4,0.8,00:00:03:260,-,-,-,-,-,-,-,-
569615.5,14:47:25:255,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,255.6,164.8,25.4,-324.6,0.4,0.4,0.8,00:00:03:293,-,-,-,-,-,-,-,-
569631.9,14:47:25:272,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,70.4,59.2,35.6,-302.1,0.4,0.4,0.8,00:00:03:293,-,-,-,-,-,-,-,-
569648.5,14:47:25:289,Trial001,Ethan lane 3-3-recording.avi,0.0,191910.3,Ethan lane 3,DarkGoldenrod,99.8,Eye,Blink,1,4.0,149.0,260.2,35.6,-302.1,0.4,0.4,0.8,00:00:03:326,-,-,-,-,-,-,-,-
